"Layer_1"	"Layer_2"	"Layer_3"
22.2727272727273	0.636363636363636	11.0833333333333
14.75	6.08333333333333	14.0833333333333
19.9166666666667	7.33333333333333	4.64285714285714
22.2857142857143	6.07142857142857	0
0	0	18.0833333333333
12.8333333333333	0.916666666666667	15.1538461538462
16.3076923076923	3.61538461538462	0.461538461538462
1.30769230769231	0	18.1666666666667
12.75	0.916666666666667	11.3333333333333
31.1666666666667	1.75	13
4.78571428571429	4.21428571428571	11.4615384615385
28.8461538461538	1.38461538461538	15.25
15.8333333333333	3.08333333333333	10.5833333333333
28.25	4	8.36363636363636
73.6363636363636	0.181818181818182	10.25
15.6666666666667	9.66666666666667	0.545454545454545
3.81818181818182	0	17.5
25.5	2.41666666666667	1.76923076923077
3.84615384615385	0.230769230769231	9.30769230769231
20.0769230769231	10.4615384615385	13.6153846153846
21.6923076923077	5.15384615384615	23.2857142857143
17.0714285714286	11.8571428571429	11.5
19.5714285714286	8.42857142857143	2.54545454545455
3.90909090909091	0.0909090909090909	1.41666666666667
60.3333333333333	0	4.33333333333333
64.6666666666667	0.166666666666667	7.81818181818182
30.4545454545455	3.45454545454545	11.5454545454545
22.9090909090909	0.454545454545455	4.54545454545455
26.4545454545455	3	11
24.0909090909091	0.0909090909090909	1.16666666666667
41.8333333333333	0	6.81818181818182
31.5454545454545	1.90909090909091	17
10.9285714285714	8.42857142857143	11
28	2.58333333333333	17.1666666666667
11.75	1.08333333333333	13.4166666666667
10.0833333333333	2.75	7.90909090909091
32.4545454545455	4.90909090909091	5
1.5	0	30.75
17.6666666666667	0.25	0
0	0	6.84615384615385
71.7692307692308	0	9.54545454545454
23.3636363636364	6.72727272727273	2.53846153846154
70.1538461538462	0	3.83333333333333
76.3333333333333	0.0833333333333333	15.7
31.1	1.8	15.4166666666667
26.1666666666667	1.66666666666667	7.66666666666667
32.0833333333333	3.41666666666667	9.09090909090909
33.0909090909091	0.636363636363636	6.63636363636364
33.0909090909091	4.36363636363636	11.5
28.8333333333333	0	5.66666666666667
30.8333333333333	0.583333333333333	8.81818181818182
30.2727272727273	0.0909090909090909	4.78571428571429
37.3571428571429	1.57142857142857	6.7
32.1	2.7	7.08333333333333
30.6666666666667	1.25	5.08333333333333
21.5833333333333	8.33333333333333	6
26.3333333333333	3.91666666666667	10.5454545454545
30.3636363636364	2.63636363636364	10.6363636363636
29.4545454545455	1.63636363636364	8.9
37.6	0	10.6666666666667
31.8333333333333	0	11.3636363636364
35.8181818181818	0	0
0	0	13.1818181818182
36.1818181818182	1.27272727272727	2.72727272727273
37.6363636363636	4.09090909090909	8.36363636363636
32.1818181818182	11.9090909090909	9.23076923076923
28.8461538461538	0.846153846153846	8.27272727272727
34	2.90909090909091	38.0909090909091
18.5454545454545	1.09090909090909	8.33333333333333
32.75	1.41666666666667	6.91666666666667
25.75	7	0
0	0	7.83333333333333
30.1666666666667	5.41666666666667	2.16666666666667
60.4166666666667	0.166666666666667	7.81818181818182
32	2	3
33.3	5.9	6.81818181818182
28.8181818181818	0.272727272727273	9.07692307692308
25.6153846153846	5.15384615384615	6.45454545454545
31.0909090909091	2.18181818181818	18.9166666666667
29.1666666666667	4.41666666666667	18.75
22.5	10.9166666666667	19.4545454545455
23.6363636363636	6.54545454545455	39.3333333333333
17.0833333333333	5.08333333333333	43.7272727272727
16.4545454545455	4.18181818181818	4.58333333333333
17.5	13.4166666666667	2.83333333333333
42	0.5	24.0833333333333
21.9166666666667	8.08333333333333	3.91666666666667
17.25	11.9166666666667	14.75
14.75	4.66666666666667	36.6153846153846
20.7692307692308	6.46153846153846	7.25
24.75	3.75	7.33333333333333
30.25	9.75	7.72727272727273
32.3636363636364	5	16.5833333333333
30.0833333333333	15.8333333333333	5.66666666666667
17.0833333333333	22.4166666666667	20.2727272727273
27.7272727272727	3.54545454545455	19.1538461538462
29.9230769230769	3	18.2307692307692
12.6153846153846	5	7.33333333333333
15.6666666666667	21.5	8
19.6363636363636	20.9090909090909	21.3333333333333
16.1666666666667	2.83333333333333	12.4285714285714
24.8571428571429	2.07142857142857	47.1666666666667
19.6666666666667	4.25	12.4166666666667
32.5833333333333	4.83333333333333	13.0909090909091
29.1818181818182	5.09090909090909	9.08333333333333
29.75	5.33333333333333	8.69230769230769
33.3076923076923	4.69230769230769	7.18181818181818
32.9090909090909	2.72727272727273	18.9166666666667
20.25	6.5	43.9166666666667
11	1.75	7.53846153846154
34	8.38461538461539	6.57142857142857
35.6428571428571	4.07142857142857	3.92857142857143
15.6428571428571	16.7857142857143	9.16666666666667
23.0833333333333	5.08333333333333	4.64285714285714
24.2142857142857	9.85714285714286	4.75
14.9166666666667	7	27.0833333333333
21.1666666666667	5.75	15.5454545454545
22.0909090909091	10.2727272727273	18.7272727272727
25.2727272727273	1.63636363636364	30.6
16.7333333333333	5.86666666666667	18.5
22.5	7.83333333333333	10.5833333333333
21.4166666666667	6.25	5.5
24.5	10.3333333333333	11.2727272727273
26.1818181818182	0	10.2727272727273
26.1818181818182	6.18181818181818	2.45454545454545
20.4545454545455	10.9090909090909	10.9285714285714
20.4285714285714	11.2857142857143	6.72727272727273
15.2727272727273	13.3636363636364	12.8181818181818
22	15.8181818181818	7.33333333333333
27.25	5.91666666666667	19.6153846153846
17.5384615384615	12.0769230769231	36.9166666666667
18.8333333333333	4.91666666666667	4.08333333333333
14.9166666666667	17.1666666666667	4.18181818181818
25.0909090909091	4.09090909090909	11
23.4166666666667	0.166666666666667	24.6363636363636
20.6363636363636	0	0
0	0	15.7272727272727
25.5454545454545	2.36363636363636	7.81818181818182
24.8181818181818	2.09090909090909	10.1666666666667
22.8333333333333	1.33333333333333	15.75
22.1666666666667	1.75	0.0833333333333333
0.916666666666667	0	9.81818181818182
28.3636363636364	0	6.75
79.4166666666667	1.5	8.16666666666667
22.9166666666667	13.25	15.3846153846154
15	2.46153846153846	11.3333333333333
25.0833333333333	12.3333333333333	9
17.8333333333333	3.5	33.3636363636364
19	1.81818181818182	24.4166666666667
20.4166666666667	0.333333333333333	30.8333333333333
18.1666666666667	2.5	21
23	0.416666666666667	4.5
19.8333333333333	6.25	25
20.7857142857143	0.571428571428571	43.6666666666667
16.3333333333333	4.58333333333333	0
0	0	31.0833333333333
17.4166666666667	7.33333333333333	32.5833333333333
20.6666666666667	5.91666666666667	1.41666666666667
0	0	19.5
13.3333333333333	6.33333333333333	12.75
18.6666666666667	14.9166666666667	29.1
18.3	7.7	0.0833333333333333
5	0	0.454545454545455
0.181818181818182	0	24.8333333333333
9	5.33333333333333	3.25
16	1.75	21.3636363636364
9.54545454545454	3.90909090909091	20.0909090909091
20.2727272727273	9.63636363636364	14.5833333333333
11.8333333333333	9.5	24.1818181818182
34	6.45454545454545	12.7272727272727
9.63636363636364	11.0909090909091	13.8461538461538
24.6923076923077	7.53846153846154	0.727272727272727
4.45454545454545	3.18181818181818	0
0	0	32.8461538461538
18.5384615384615	10.3076923076923	1.61538461538462
6.53846153846154	1	20.5833333333333
18	9.66666666666667	0
86.6363636363636	0	18.9166666666667
18.5	9.5	15.5833333333333
15.0833333333333	9.58333333333333	21.25
23.5833333333333	9.25	6.83333333333333
7.75	1.33333333333333	23
25.5	7.66666666666667	12.6363636363636
16.4545454545455	6.72727272727273	12
28.6666666666667	10.75	16.4166666666667
11.5833333333333	25	37.7857142857143
10.5	1.28571428571429	19.8333333333333
17.4166666666667	9	0
0	0	8.07692307692308
43.2307692307692	14.0769230769231	36.1818181818182
19.5454545454545	9.63636363636364	24.6363636363636
9.27272727272727	8.54545454545454	0.454545454545455
23.5454545454545	0	14.1666666666667
17.5	11.25	16.7272727272727
13.3636363636364	8.09090909090909	35.8571428571429
7	2.21428571428571	9.75
18.5	9.5	2.66666666666667
7.58333333333333	23.9166666666667	6
27.6666666666667	2.16666666666667	17.5833333333333
18.9166666666667	15.0833333333333	5.58333333333333
20.4166666666667	4.41666666666667	13.0833333333333
36.5	12.9166666666667	27.6923076923077
9.30769230769231	3.61538461538462	14.1666666666667
13.9166666666667	23.5	22.75
29.8333333333333	10.0833333333333	22.6666666666667
14.75	8.33333333333333	32.3333333333333
22.6666666666667	7	21.2727272727273
15	12.1818181818182	12.0833333333333
15.8333333333333	9.75	10.8181818181818
34.4545454545455	18.7272727272727	15.3636363636364
13	8	8.30769230769231
15.4615384615385	9	6.08333333333333
13.3333333333333	9.41666666666667	0.583333333333333
1.33333333333333	0.583333333333333	4.21428571428571
17.7142857142857	4	9.16666666666667
21.3333333333333	6.83333333333333	5.58333333333333
15.8333333333333	6	0.272727272727273
24.3636363636364	0	9
10	3.08333333333333	0
88.5454545454545	0	7.54545454545455
12.9090909090909	7.36363636363636	18.1538461538462
25.2307692307692	8.07692307692308	11.25
14.6666666666667	8.5	8.33333333333333
17.9166666666667	6.25	7.35714285714286
14.5714285714286	9.21428571428571	13.5714285714286
22.0714285714286	6	7.41666666666667
17.1666666666667	8.91666666666667	6.92857142857143
23.5	5.35714285714286	9.27272727272727
15.0909090909091	9	15.2
13.3	14.8	10.3333333333333
23.1666666666667	7.33333333333333	8
14	10.25	11.3333333333333
17.3333333333333	13	6
18.6363636363636	7.54545454545455	9.54545454545454
20.4545454545455	6.09090909090909	9.75
19.4166666666667	7	10.3571428571429
6.57142857142857	0.285714285714286	2.58333333333333
3.58333333333333	2	7.27272727272727
12.9090909090909	7.72727272727273	5.5
9.75	3.5	5
1.08333333333333	0	9.90909090909091
20.0909090909091	8.90909090909091	13.9090909090909
19.0909090909091	3.81818181818182	8.18181818181818
23.0909090909091	3.54545454545455	8.18181818181818
17.7272727272727	6.27272727272727	3.08333333333333
7.58333333333333	1.08333333333333	6.5
19.9285714285714	7.64285714285714	10.7
26.3	2.3	13
15.1818181818182	7.27272727272727	5.08333333333333
10.8333333333333	1.66666666666667	9
18.7692307692308	3.53846153846154	0
0	0	0
0	0	9
19.5	1.33333333333333	27.6363636363636
24.5454545454545	0.818181818181818	13.5833333333333
14.5833333333333	10.4166666666667	26
23.25	16.3333333333333	0.166666666666667
4.5	0	6.25
6.16666666666667	3.5	20.3333333333333
15.8333333333333	4.08333333333333	35.3333333333333
19.75	0.25	32
10.2	2.6	4
18.2727272727273	3.72727272727273	12.0833333333333
17.0833333333333	2.33333333333333	7.41666666666667
32.5	3.5	5.57142857142857
11.0714285714286	18.9285714285714	30.1666666666667
19.0833333333333	5.16666666666667	16.6666666666667
15.1666666666667	7.33333333333333	14.25
23	8.75	17.6153846153846
30.3846153846154	0.384615384615385	34.9166666666667
8.91666666666667	3.25	0.0769230769230769
69	0	2.41666666666667
12.8333333333333	15.6666666666667	1
1.71428571428571	0.571428571428571	10.0909090909091
18.3636363636364	11.5454545454545	13.3333333333333
16.6666666666667	5	1.27272727272727
57.7272727272727	1	26.9285714285714
25.4285714285714	4.07142857142857	6.66666666666667
2.16666666666667	2.33333333333333	0
0	0	25.5833333333333
17.6666666666667	3.83333333333333	8.83333333333333
21.9166666666667	9.41666666666667	12.5454545454545
14	9.63636363636364	21.2857142857143
22.6428571428571	4.92857142857143	16.7272727272727
21	8.90909090909091	19.5
14.5	6.25	14.5
23.6666666666667	9.33333333333333	0
0	0	12.5833333333333
33.5833333333333	15.5	26.7
9.5	5	7
43.4545454545455	2.54545454545455	33
19.3636363636364	7.18181818181818	0.357142857142857
66.6428571428571	0.0714285714285714	3.78571428571429
45	1.21428571428571	33.3333333333333
23.1666666666667	4.58333333333333	40.5833333333333
10.6666666666667	0	1
0.181818181818182	0	21.9166666666667
21.3333333333333	6.25	7.08333333333333
47.3333333333333	3.5	35.4166666666667
19.5	0.166666666666667	24.5833333333333
26.25	4.33333333333333	29.2307692307692
25.7692307692308	3.69230769230769	12.5
16.5833333333333	8.66666666666667	5.18181818181818
14	17.1818181818182	1.45454545454545
3.18181818181818	3.90909090909091	14
10.4166666666667	9.58333333333333	0.0833333333333333
52.5	0	14.0833333333333
6.5	4.66666666666667	13.0909090909091
23.8181818181818	5.90909090909091	19.1666666666667
19.6666666666667	9.5	8.25
10.5	9.41666666666667	28.9166666666667
7.5	3.91666666666667	0
0	0	0
84.3636363636364	0	9.75
18.3333333333333	6	3.18181818181818
2.09090909090909	0	22.7272727272727
11.8181818181818	6.09090909090909	25.6666666666667
17.1666666666667	4.33333333333333	1.08333333333333
0.333333333333333	0	12.7692307692308
13	17.3076923076923	24.0833333333333
24.6666666666667	13.6666666666667	25.0833333333333
13.0833333333333	6.75	11.5454545454545
16.4545454545455	21.7272727272727	0.0909090909090909
0	0.0909090909090909	15.0833333333333
8.83333333333333	4.83333333333333	6.5
22.9166666666667	5.83333333333333	8
16.5454545454545	13.7272727272727	0
0	0	12.0769230769231
18	19.9230769230769	11.4166666666667
13.4166666666667	12.25	17.2307692307692
14.7692307692308	10.1538461538462	14.2307692307692
14.3846153846154	10.3076923076923	19.1818181818182
19.5454545454545	12.5454545454545	19.2142857142857
8.85714285714286	6.64285714285714	4.6
13.3	0.3	1.72727272727273
2.09090909090909	0.818181818181818	12.25
17.3333333333333	11.3333333333333	17.75
15	18.1666666666667	21.9166666666667
22.5	8.33333333333333	3.23076923076923
8.38461538461539	17.4615384615385	0
79.4615384615385	0	0
0	0	23.3333333333333
24.9166666666667	5.58333333333333	30.4166666666667
9.5	1.25	17.5384615384615
18.6153846153846	15.6923076923077	26.9166666666667
8.75	0.916666666666667	33.25
13.5	3.5	22.7142857142857
22.4285714285714	13.7142857142857	22.0833333333333
9.33333333333333	14.8333333333333	1.16666666666667
0.0833333333333333	1	43.1538461538462
6	0.461538461538462	3.91666666666667
9.08333333333333	19.5	14.9
26.5	11.9	22.8181818181818
16.3636363636364	5.81818181818182	29.75
8.75	7.91666666666667	12.7272727272727
17.4545454545455	4.45454545454545	23.8333333333333
10.5	2	24
17.8333333333333	6.16666666666667	25.7857142857143
9.92857142857143	7.92857142857143	20.3333333333333
13.9166666666667	8.5	28.1666666666667
11.5833333333333	1.58333333333333	34.7142857142857
11.2142857142857	0.214285714285714	12
15.25	10.4166666666667	13.5454545454545
8.36363636363636	10.2727272727273	16.5
17.25	5.16666666666667	21.8333333333333
27	1.08333333333333	6.14285714285714
29.4285714285714	0.142857142857143	13.9166666666667
29.75	3.75	9.18181818181818
14.6363636363636	20.0909090909091	10.75
23.8333333333333	8.08333333333333	8.58333333333333
32.5833333333333	2.66666666666667	27.6363636363636
21.2727272727273	9	8.91666666666667
41.5	0.0833333333333333	20.25
14.0833333333333	5.5	11.9090909090909
27.1818181818182	3.54545454545455	8.58333333333333
30.5833333333333	4.66666666666667	9.14285714285714
20.7857142857143	8.85714285714286	16.25
27.6666666666667	0.666666666666667	7.38461538461539
25.7692307692308	5.23076923076923	10
33.8333333333333	1.41666666666667	26.8181818181818
26.2727272727273	2.54545454545455	11.0909090909091
29.4545454545455	4.45454545454545	23.4166666666667
24.3333333333333	2.41666666666667	16.6363636363636
29.6363636363636	0.272727272727273	13.6666666666667
33.5	0.666666666666667	16.9
23.3	0.4	13.8333333333333
24.8333333333333	0.5	5.16666666666667
31.1666666666667	0.916666666666667	13.3333333333333
39.1666666666667	0.25	14.3636363636364
33.2727272727273	4.36363636363636	7.33333333333333
36.8333333333333	1.91666666666667	14.9166666666667
18.1666666666667	1	10
16	15.3846153846154	12.1666666666667
20.75	1.5	60
7.25	2.41666666666667	11.5
20	2.5	6.45454545454545
34.4545454545455	2.45454545454545	14.25
19.5833333333333	2.33333333333333	9.84615384615385
29.6153846153846	3.84615384615385	18
14.25	0	9.5
18.8333333333333	0.166666666666667	9.63636363636364
23.9090909090909	1.90909090909091	5.61538461538461
26.6923076923077	1.38461538461538	9.54545454545454
16.0909090909091	7	12.1666666666667
21.4166666666667	3.91666666666667	12
14.5454545454545	0.363636363636364	8.58333333333333
26.25	1.08333333333333	0
0.333333333333333	0	6.08333333333333
23.1666666666667	8.5	7.25
30.5833333333333	0.666666666666667	5.84615384615385
27.6153846153846	4.46153846153846	4.64285714285714
36.1428571428571	1.71428571428571	7.91666666666667
34.25	4.33333333333333	11.8333333333333
18.5	7	9.18181818181818
31.6363636363636	4.54545454545455	12.8181818181818
20.4545454545455	4.54545454545455	10.4166666666667
31	3.41666666666667	6.75
40.25	1.16666666666667	32.4545454545455
23.5454545454545	1.63636363636364	10.6428571428571
21.1428571428571	9.64285714285714	5.46153846153846
33.6923076923077	4.46153846153846	9.33333333333333
31.75	0.666666666666667	25.5833333333333
24.5	2.33333333333333	10.6923076923077
25.0769230769231	3.46153846153846	6.81818181818182
30.0909090909091	6.45454545454545	11.6666666666667
12.0833333333333	14.75	18.1538461538462
26.7692307692308	2.07692307692308	6.91666666666667
30.75	3.75	15.2
31.7	3.8	17.5454545454545
28.6363636363636	0	1.41666666666667
39	1.33333333333333	8.75
35.6666666666667	0.833333333333333	22.6666666666667
8.25	4.75	4.25
21.25	9.16666666666667	15.6363636363636
23.4545454545455	3.09090909090909	36.2727272727273
14.4545454545455	0	5.5
